2772039,1.00000000,2.0000,4.90973794,13.7655,29,"",""
2772040,1.00000000,2.0000,1.24733078,3.7834,26,"",""
2772041,1.00000000,2.0000,3.00466312,9.8796,19,"",""
2772042,1.00000000,2.0000,5.45553794,29.6704,87,"",""
2772043,1.00000000,1.0000,10.54804705,36.2553,34,"",""
2772044,1.00000000,1.0000,0.39314999,0.6773,2,"",""
2772045,1.00000000,1.0000,23.38403352,35.7948,3,"",""
2772046,1.00000000,2.0000,2.69432506,5.6538,4,"",""
2772047,1.00000000,2.0000,-0.17747781,12.0806,18,"",""
2772048,1.00000000,2.0000,3.87923899,64.0617,41,"",""
2772049,1.00000000,2.0000,4.27248668,13.4536,30,"",""
2772050,1.00000000,2.0000,6.07078618,48.1779,145,"",""
2772051,1.00000000,2.0000,8.99931281,87.6173,118,"",""
2772052,1.00000000,2.0000,2.46814286,8.9276,7,"",""
2772053,1.00000000,2.0000,5.65463212,28.2209,112,"",""
2772054,1.00000000,3.0000,4.53506259,33.4830,40,"",""
2772055,1.00000000,2.0000,7.20584130,27.3435,29,"",""
2772056,1.00000000,2.0000,10.71116777,68.6311,124,"",""
2772057,1.00000000,2.0000,12.89438452,62.5559,71,"",""
2772058,1.00000000,2.0000,3.88691429,9.5975,7,"",""
2772059,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772060,1.00000000,2.0000,6.35890010,55.9028,24,"",""
2772061,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772062,1.00000000,1.0000,7.42565369,44.1818,108,"",""
2772063,1.00000000,2.0000,4.85860197,25.3550,103,"",""
2772064,1.00000000,2.0000,7.85379999,26.2255,22,"",""
2772065,1.00000000,1.0000,7.17170024,12.4336,2,"",""
2772066,1.00000000,2.0000,10.16143339,53.0868,18,"",""
2772067,1.00000000,1.0000,10.76901695,38.8916,6,"",""
2772068,1.00000000,1.0000,7.00789150,30.9354,47,"",""
2772069,1.00000000,2.0000,1.94978462,12.1747,39,"",""
2772070,1.00000000,1.0000,2.45708008,4.3843,5,"",""
2772071,1.00000000,1.0000,3.97789203,15.3695,25,"",""
2772072,1.00000000,2.0000,9.82383710,44.9658,89,"",""
2772073,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772074,1.00000000,2.0000,5.52085311,34.1829,32,"",""
2772075,1.00000000,2.0000,3.99723861,25.1816,114,"",""
2772076,1.00000000,1.0000,7.80721113,24.3311,9,"",""
2772077,1.00000000,2.0000,5.34824526,33.6149,53,"",""
2772078,1.00000000,2.0000,8.80896946,35.3796,72,"",""
2772079,1.00000000,2.0000,6.73742978,34.8244,74,"2022-09-15 22:10:00.608","fall_exit"
2772080,1.00000000,2.0000,1.43733639,5.6652,22,"",""
2772081,1.00000000,2.0000,0.23756666,1.7663,9,"",""
2772082,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772083,1.00000000,2.0000,12.20431097,65.6565,46,"",""
2772084,1.00000000,2.0000,4.65151108,40.0625,307,"",""
2772085,1.00000000,2.0000,3.85168231,12.1129,17,"",""
2772086,1.00000000,2.0000,5.50339844,53.6151,64,"",""
2772087,1.00000000,2.0000,4.24548638,33.1521,44,"",""
2772088,1.00000000,2.0000,1.76982856,9.2286,28,"",""
2772089,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772090,1.00000000,2.0000,0.62212500,1.5208,4,"",""
2772091,1.00000000,2.0000,1.00332858,2.1068,7,"",""
2772092,1.00000000,2.0000,1.72693992,25.1820,15,"",""
2772093,1.00000000,2.0000,1.82428751,9.8099,24,"",""
2772094,1.00000000,2.0000,1.07981429,2.8122,7,"",""
2772095,1.00000000,2.0000,1.16326002,3.8152,5,"",""
2772096,1.00000000,2.0000,0.09474762,2.6882,21,"",""
2772097,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772098,1.00000000,2.0000,0.90679090,2.5999,11,"",""
2772099,1.00000000,2.0000,0.04080000,0.0695,2,"",""
2772100,1.00000000,2.0000,2.88351450,18.6747,62,"",""
2772101,1.00000000,2.0000,2.41810768,9.3060,26,"",""
2772102,1.00000000,2.0000,2.36642732,6.9221,11,"",""
2772103,1.00000000,2.0000,0.72336000,1.5803,5,"",""
2772104,1.00000000,2.0000,4.34645599,24.7558,25,"",""
2772105,1.00000000,2.0000,1.58560997,10.6318,10,"",""
2772106,1.00000000,2.0000,3.33754373,22.6516,32,"",""
2772107,1.00000000,2.0000,0.58532727,2.3515,22,"",""
2772108,1.00000000,2.0000,1.20757457,15.7954,59,"",""
2772109,1.00000000,2.0000,2.34846666,22.7572,78,"",""
2772110,1.00000000,2.0000,4.42226511,33.0814,126,"",""
2772111,1.00000000,2.0000,3.25366877,21.5067,96,"",""
2772112,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772113,1.00000000,2.0000,2.01660639,7.3762,47,"",""
2772114,1.00000000,2.0000,7.44195778,31.8991,64,"",""
2772115,1.00000000,2.0000,7.46931838,39.2674,136,"",""
2772116,1.00000000,2.0000,6.27397431,51.3514,300,"",""
2772117,1.00000000,2.0000,6.21611250,24.7632,16,"",""
2772118,1.00000000,2.0000,24.13285859,83.9625,46,"",""
2772119,1.00000000,2.0000,9.58702898,44.3236,38,"",""
2772120,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772121,1.00000000,2.0000,2.52407501,11.4459,8,"",""
2772122,1.00000000,2.0000,5.99394304,35.0423,7,"",""
2772123,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772124,1.00000000,2.0000,1.15752920,6.9710,24,"",""
2772125,1.00000000,2.0000,3.50845044,25.0219,113,"",""
2772126,1.00000000,2.0000,8.07018961,58.0483,106,"",""
2772127,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772128,1.00000000,2.0000,3.08903889,28.6957,18,"",""
2772129,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772130,1.00000000,2.0000,7.42905507,37.7918,60,"",""
2772131,1.00000000,1.0000,7.77838942,58.7310,123,"",""
2772132,1.00000000,1.0000,5.23181414,34.2308,14,"",""
2772133,1.00000000,2.0000,8.15656364,48.1274,44,"",""
2772134,1.00000000,2.0000,10.27246145,66.9768,109,"",""
2772135,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772136,1.00000000,2.0000,7.34285112,41.2284,137,"",""
2772137,1.00000000,1.0000,12.76224182,64.2376,36,"",""
2772138,1.00000000,1.0000,10.80240275,54.1514,73,"2022-09-16 08:05:18.177","fall_detected"
2772139,1.00000000,2.0000,10.58754039,66.6619,156,"",""
2772140,1.00000000,2.0000,6.76573079,61.1034,65,"",""
2772141,1.00000000,2.0000,6.96340715,14.0198,14,"",""
2772142,1.00000000,2.0000,2.96617117,15.1891,52,"",""
2772143,1.00000000,1.0000,1.13100000,4.6999,13,"",""
2772144,1.00000000,2.0000,11.58916061,58.7721,109,"",""
2772145,1.00000000,2.0000,5.86456873,34.4869,48,"",""
2772146,1.00000000,2.0000,10.72112838,59.0074,67,"",""
2772147,1.00000000,2.0000,10.03109410,62.8738,51,"",""
2772148,1.00000000,1.0000,7.06543222,38.7671,28,"",""
2772149,1.00000000,2.0000,14.88098333,61.6956,60,"",""
2772150,1.00000000,2.0000,4.63974170,43.5439,60,"",""
2772151,1.00000000,2.0000,8.09879362,58.7948,156,"",""
2772152,1.00000000,2.0000,7.51063071,32.4800,26,"",""
2772153,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772154,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772155,1.00000000,2.0000,0.39136665,1.0213,3,"",""
2772156,1.00000000,2.0000,2.58120000,5.0263,5,"",""
2772157,1.00000000,2.0000,8.65566087,42.0272,202,"",""
2772158,1.00000000,2.0000,5.12003907,44.4588,87,"",""
2772159,1.00000000,2.0000,5.57104999,19.1739,14,"",""
2772160,1.00000000,3.0000,4.52595968,29.7590,57,"",""
2772161,1.00000000,2.0000,9.38536582,64.6169,88,"",""
2772162,1.00000000,1.0000,0.94394997,1.2885,2,"",""
2772163,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772164,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772165,1.00000000,2.0000,6.13255331,64.2170,137,"",""
2772166,1.00000000,2.0000,7.75662764,42.0965,94,"",""
2772167,1.00000000,2.0000,4.43076264,28.9289,91,"",""
2772168,1.00000000,2.0000,4.77001139,18.1967,44,"2022-09-16 13:05:42.831","fall_detected"
2772169,1.00000000,2.0000,9.33015515,37.1655,20,"",""
2772170,1.00000000,1.0000,3.58982499,19.3750,32,"",""
2772171,1.00000000,2.0000,13.62615123,77.7601,111,"",""
2772172,1.00000000,1.0000,7.55789974,33.1639,6,"",""
2772173,1.00000000,1.0000,6.52236376,35.9398,11,"",""
2772174,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772175,1.00000000,1.0000,2.00578341,11.4013,6,"",""
2772176,1.00000000,1.0000,8.04085006,18.2080,20,"",""
2772177,1.00000000,2.0000,10.33002640,38.8233,87,"",""
2772178,1.00000000,2.0000,4.04980004,13.4636,6,"",""
2772179,1.00000000,2.0000,2.71577017,19.4352,67,"",""
2772180,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772181,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772182,1.00000000,2.0000,4.09790776,31.8839,90,"",""
2772183,1.00000000,2.0000,8.19630001,33.7326,19,"",""
2772184,1.00000000,2.0000,7.32601179,50.5476,51,"",""
2772185,1.00000000,2.0000,2.28877274,7.9276,11,"",""
2772186,1.00000000,2.0000,3.44466599,40.8643,103,"",""
2772187,1.00000000,2.0000,6.54214749,67.9298,59,"",""
2772188,1.00000000,2.0000,8.51044458,42.1136,74,"",""
2772189,1.00000000,1.0000,14.17466662,39.4837,3,"",""
2772190,1.00000000,1.0000,5.78820857,25.9080,35,"",""
2772191,1.00000000,2.0000,5.61992842,13.2455,7,"",""
2772192,1.00000000,1.0000,4.94686663,13.7882,15,"",""
2772193,1.00000000,2.0000,6.29122931,22.6749,41,"",""
2772194,1.00000000,2.0000,1.29565122,23.7322,41,"",""
2772195,1.00000000,2.0000,3.40484997,17.9460,38,"",""
2772196,1.00000000,2.0000,6.37818476,35.2750,13,"",""
2772197,1.00000000,2.0000,3.12560964,21.2629,31,"",""
2772198,1.00000000,2.0000,9.60992363,41.3138,72,"",""
2772199,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772200,1.00000000,1.0000,0.10100000,0.1010,1,"",""
2772201,1.00000000,2.0000,2.93795716,14.9778,14,"",""
2772202,1.00000000,2.0000,2.82482351,15.2869,51,"",""
2772203,1.00000000,2.0000,3.76957707,18.7883,48,"",""
2772204,1.00000000,2.0000,7.27205431,33.6713,35,"",""
2772205,1.00000000,2.0000,6.51752162,63.1865,125,"",""
2772206,1.00000000,2.0000,2.38222292,22.1719,48,"",""
2772207,1.00000000,1.0000,7.38723607,47.0429,61,"",""
2772208,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772209,1.00000000,2.0000,6.81829034,46.1705,124,"",""
2772210,1.00000000,2.0000,8.72446056,38.3357,38,"",""
2772211,1.00000000,2.0000,8.71977515,40.5993,12,"",""
2772212,1.00000000,2.0000,7.22178991,46.0060,129,"",""
2772213,1.00000000,2.0000,6.17974611,18.0413,13,"",""
2772214,1.00000000,2.0000,5.15019996,10.4720,5,"",""
2772215,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772216,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772217,1.00000000,2.0000,24.53593381,61.0572,3,"",""
2772218,1.00000000,2.0000,6.62795845,43.0581,248,"",""
2772219,1.00000000,2.0000,4.40686722,32.0546,299,"",""
2772220,1.00000000,2.0000,4.14247305,31.2471,167,"",""
2772221,1.00000000,2.0000,8.34345965,58.9595,404,"",""
2772222,1.00000000,2.0000,3.90195237,43.8020,254,"",""
2772223,1.00000000,2.0000,6.14365601,36.7609,391,"",""
2772224,1.00000000,2.0000,4.88538882,34.2635,367,"",""
2772225,1.00000000,2.0000,6.70094272,48.3968,206,"",""
2772226,1.00000000,2.0000,7.25853353,51.9418,170,"",""
2772227,1.00000000,3.0000,10.37580774,61.1112,372,"",""
2772228,1.00000000,2.0000,5.89284266,35.5062,225,"",""
2772229,1.00000000,2.0000,8.28208114,35.1292,228,"",""
2772230,1.00000000,2.0000,6.61576150,57.9246,169,"",""
2772231,1.00000000,2.0000,7.74342644,36.5179,136,"",""
2772232,1.00000000,2.0000,6.29390863,52.5601,232,"",""
2772233,1.00000000,2.0000,6.37064758,45.5204,229,"",""
2772234,1.00000000,2.0000,4.84974933,32.6710,144,"",""
2772235,1.00000000,2.0000,6.90594887,43.3920,90,"",""
2772236,1.00000000,3.0000,3.81285404,33.7879,124,"",""
2772237,1.00000000,2.0000,4.35482531,47.1526,166,"",""
2772238,1.00000000,2.0000,8.23937529,43.2141,267,"",""
2772239,1.00000000,2.0000,8.45060602,35.7423,265,"",""
2772240,1.00000000,2.0000,7.17353502,44.0012,40,"",""
2772241,1.00000000,2.0000,3.74985619,34.9000,235,"",""
2772242,1.00000000,2.0000,5.99056686,34.6929,9,"",""
2772243,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772244,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772245,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772246,1.00000000,2.0000,8.54650025,68.8710,20,"",""
2772247,1.00000000,2.0000,0.44226000,0.9677,5,"",""
2772248,1.00000000,2.0000,8.49323193,40.6000,97,"",""
2772249,1.00000000,2.0000,4.92553107,30.2967,74,"",""
2772250,1.00000000,2.0000,3.60985911,14.4082,44,"",""
2772251,1.00000000,2.0000,7.91905613,48.9262,25,"",""
2772252,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772253,1.00000000,2.0000,5.80982003,20.8717,15,"",""
2772254,1.00000000,2.0000,7.74485452,38.6926,22,"",""
2772255,1.00000000,2.0000,3.87375999,14.5519,5,"",""
2772256,1.00000000,2.0000,8.59540874,31.8056,103,"",""
2772257,1.00000000,2.0000,5.88889466,35.6978,169,"",""
2772258,1.00000000,2.0000,2.81150606,25.2093,33,"",""
2772259,1.00000000,2.0000,1.58645715,6.2174,14,"",""
2772260,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772261,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772262,1.00000000,2.0000,5.63308184,43.0642,77,"",""
2772263,1.00000000,2.0000,6.90872352,32.7330,34,"",""
2772264,1.00000000,2.0000,3.66468449,25.2301,58,"",""
2772265,1.00000000,2.0000,4.10512725,31.6840,110,"",""
2772266,1.00000000,2.0000,2.60016592,12.9745,44,"",""
2772267,1.00000000,2.0000,3.01961622,13.3721,37,"",""
2772268,1.00000000,2.0000,5.66366681,30.8246,217,"",""
2772269,1.00000000,2.0000,6.18235027,81.1816,205,"",""
2772270,1.00000000,2.0000,4.33057487,37.9316,207,"",""
2772271,1.00000000,2.0000,4.98234373,30.8779,48,"",""
2772272,1.00000000,1.0000,7.12975003,35.4292,30,"",""
2772273,1.00000000,2.0000,6.01105506,23.1284,20,"",""
2772274,1.00000000,2.0000,7.40223115,32.2995,77,"",""
2772275,1.00000000,2.0000,6.64043197,63.4603,72,"",""
2772276,1.00000000,2.0000,7.16576241,22.8035,24,"",""
2772277,1.00000000,2.0000,6.00676407,24.6611,25,"",""
2772278,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772279,1.00000000,2.0000,6.05826082,26.2970,51,"",""
2772280,1.00000000,2.0000,2.79183500,9.3604,20,"",""
2772281,1.00000000,1.0000,3.93228875,14.1359,9,"",""
2772282,1.00000000,2.0000,5.24757210,26.9785,86,"",""
2772283,1.00000000,2.0000,4.96892102,15.5744,19,"",""
2772284,1.00000000,2.0000,9.90914910,44.8944,53,"",""
2772285,1.00000000,2.0000,8.75566668,49.3313,27,"",""
2772286,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772287,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772288,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772289,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772290,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772291,1.00000000,2.0000,0.80839999,2.9201,6,"",""
2772292,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772293,1.00000000,2.0000,5.51389129,55.1574,46,"",""
2772294,1.00000000,2.0000,1.58820752,31.6842,53,"",""
2772295,1.00000000,2.0000,2.41046677,8.1253,9,"",""
2772296,1.00000000,2.0000,3.86107497,21.6451,8,"",""
2772297,1.00000000,2.0000,6.76767826,33.7370,46,"",""
2772298,1.00000000,2.0000,7.81446949,42.7672,36,"",""
2772299,1.00000000,1.0000,9.09369993,15.2253,2,"",""
2772300,1.00000000,1.0000,1.82627272,5.7274,11,"",""
2772301,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772302,1.00000000,2.0000,5.93015883,14.8797,17,"2022-09-17 11:23:03.408","fall_detected"
2772303,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772304,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772305,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772306,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772307,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772308,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772309,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772310,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772311,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772312,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772313,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772314,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772315,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772316,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772317,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772318,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772319,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772320,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772321,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772322,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772323,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772324,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772325,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772326,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772327,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772328,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772329,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772330,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772331,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772332,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772333,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772334,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772335,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772336,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772337,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772338,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772339,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772340,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772341,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772342,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772343,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772344,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772345,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772346,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772347,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772348,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772349,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772350,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772351,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772352,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772353,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772354,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772355,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772356,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772357,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772358,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772359,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772360,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772361,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772362,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772363,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772364,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772365,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772366,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772367,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772368,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772369,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772370,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772371,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772372,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772373,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772374,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772375,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772376,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772377,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772378,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772379,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772380,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772381,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772382,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772383,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772384,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772385,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772386,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772387,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772388,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772389,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772390,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772391,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772392,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772393,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772394,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772395,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772396,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772397,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772398,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772399,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772400,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772401,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772402,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772403,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772404,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772405,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772406,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772407,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772408,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772409,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772410,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772411,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772412,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772413,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772414,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772415,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772416,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772417,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772418,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772419,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772420,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772421,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772422,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772423,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772424,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772425,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772426,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772427,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772428,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772429,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772430,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772431,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772432,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772433,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772434,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772435,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772436,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772437,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772438,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772439,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772440,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772441,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772442,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772443,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772444,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772445,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772446,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772447,1.00000000,2.0000,0.78003334,1.6674,6,"",""
2772448,1.00000000,2.0000,5.58450020,11.0340,2,"",""
2772449,1.00000000,2.0000,4.50985458,21.6056,11,"",""
2772450,1.00000000,2.0000,3.21829999,7.9592,4,"",""
2772451,1.00000000,2.0000,7.79739995,53.3477,28,"",""
2772452,1.00000000,2.0000,7.10539296,55.1287,14,"",""
2772453,1.00000000,2.0000,0.09215000,0.1511,2,"",""
2772454,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2772455,1.00000000,2.0000,8.21394555,44.4676,11,"",""
2772456,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772457,1.00000000,1.0000,3.56729997,7.0305,2,"",""
2772458,1.00000000,2.0000,7.09983751,37.0589,48,"",""
2772459,1.00000000,2.0000,7.31214239,22.8981,59,"",""
2772460,1.00000000,2.0000,4.02790579,21.5051,69,"",""
2772461,1.00000000,2.0000,3.54916400,17.3068,25,"",""
2772462,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772463,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772464,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772465,1.00000000,2.0000,6.72524813,16.2031,27,"",""
2772466,1.00000000,2.0000,9.07419042,33.1615,21,"",""
2772467,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772468,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772469,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772470,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2772471,1.00000000,2.0000,7.47742502,18.2208,12,"",""
2772472,1.00000000,2.0000,10.53544999,42.0344,78,"2022-09-18 15:42:41.206","fall_exit"
